instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
28000,0.53,0.40336666666666665,0.34878521149899844,0.38209425287356324,0.33434248356367957,0.41192857142857137,0.36617101449275363,17,0.8499999999974813,0,0,0.5796760137695279,0.5800824132450263,0.48888514833916724,0.3908310039178949,19246,4829,0.503947345870441,0.955261129926544,0.03407025028953086,0.6432833209069566,307420
28500,0.6,0.40306666666666674,0.30095657258985575,0.38142988505747133,0.3482023618945478,0.4121428571428571,0.36523146997929606,17,0.8499999999977234,0,0,0.344348057765457,0.29162932240142064,0.238124348156423,0.25562215363843604,19441,4884,0.5028864151736828,0.9552163871885577,0.03416452365783312,0.642276038309092,310372
29000,0.59,0.40303333333333335,0.38585560363634347,0.3811149425287357,0.3642345886003533,0.4126142857142857,0.3646364389233954,17,0.8499999999979421,0,0,0.538642894622014,0.45600819949049826,0.42774079570057105,0.3837576553483661,19557,4928,0.5023269746542822,0.9552361751232791,0.03421153606342222,0.6412260617950476,313095
29500,0.68,0.40459999999999996,0.425776213776856,0.3821057471264368,0.375926228658249,0.4143857142857143,0.36520124223602485,17,0.8499999999981398,0,0,0.4081376892863105,0.4556462337544671,0.3338147916256474,0.36568237839593765,19746,4983,0.5022054371632038,0.9552207610897006,0.03422148775498977,0.6402487086131886,316071
30000,0.58,0.4049666666666666,0.3068766733819552,0.3822689655172413,0.39026705665923034,0.41498571428571435,0.36528074534161487,17,0.8499999999983184,0,0,0.5327746659393854,0.4633176118005376,0.4349790003963675,0.35818524667708257,19883,5022,0.5018861594674634,0.9551292533803957,0.03418308744261946,0.6394715506370925,319149
30500,0.58,0.4047666666666666,0.22998761030913709,0.382167816091954,0.38177119212397637,0.41504285714285716,0.3651175983436853,17,0.84999999999848,0,0,0.1821663005972914,0.08022185538945494,0.06137507242726718,0.11043765023430054,20112,5087,0.501888182063393,0.9550473063699055,0.03439831142447796,0.6389855503875445,321874
31000,0.71,0.4049666666666667,0.2751516182060047,0.38218160919540234,0.35631196301115386,0.4156857142857144,0.3653664596273292,17,0.8499999999986261,0,0,0.38025669286623304,0.20541389442062113,0.18490041591678547,0.21173689701537335,20316,5142,0.5023947744641624,0.9549196509704306,0.03454513140804223,0.6382904925510653,324361
31500,0.72,0.40446666666666675,0.2874684252377952,0.3821931034482759,0.3412614494305868,0.4151428571428572,0.3648770186335404,17,0.8499999999987582,0,0,0.4388609715964388,0.19332390780263478,0.19798205516024764,0.2167074794964594,20462,5191,0.5023423636309083,0.9549100831839908,0.03469247600599463,0.6376771810252074,326605
32000,0.54,0.40413333333333334,0.5052170692390769,0.3820413793103448,0.34495493797052923,0.41581428571428575,0.36435900621118006,17,0.8499999999988775,0,0,0.32115908923560726,0.5483182960612969,0.2840185410159242,0.354072117400645,20632,5235,0.502655714082642,0.9548570992743058,0.03483435003113396,0.6369499529939104,328662
32500,0.59,0.40349999999999997,0.3356706877510992,0.38157011494252874,0.37215387294481683,0.4151714285714286,0.3637987577639752,17,0.8499999999989853,0,0,0.37570692126230887,0.2242734547176789,0.20959841486344416,0.24579480510747367,20907,5305,0.5030791864014054,0.9547541816835852,0.03507207575429362,0.6365121185432758,331985
