instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
11500,0.7,0.4086,0.5334680392448766,0.37753563218390807,0.44629042724326573,0.4040428571428571,0.3837031055900621,20,0.95,0,0,0.5415441208020076,0.5521943666261407,0.5151915082723515,0.5134831773342541,0,0,,,,,0
12000,0.73,0.40903333333333336,0.5725873271933974,0.3776344827586207,0.4579980044956785,0.4043571428571428,0.3835656314699793,20,0.95,0,0,0.3873474894390422,0.6072350506128807,0.42373172892588024,0.48180057614675176,0,0,,,,,0
12500,0.67,0.4092333333333333,0.3812883168926204,0.37776781609195403,0.45366630908413075,0.40444285714285716,0.38355320910973084,20,0.95,0,0,0.4025366345841126,0.3205773644441114,0.28800454759376287,0.321377356251024,0,0,,,,,0
13000,0.69,0.409,0.36332908578968054,0.3780781609195402,0.42247420772233935,0.40487142857142855,0.38360703933747414,20,0.95,0,0,0.26611718273499446,0.3622063012701093,0.2580408007002864,0.29266779385781605,0,0,,,,,0
13500,0.69,0.4100666666666667,0.28596960995897913,0.37835402298850573,0.4033013779997684,0.4056428571428572,0.3838165631469979,20,0.95,0,0,0.38744065102659314,0.27093541384289227,0.2751258595849822,0.2711031891609647,0,0,,,,,0
14000,0.72,0.4094333333333333,0.2451490817863957,0.3780574712643678,0.3781468204784101,0.4048,0.3837565217391304,20,0.95,0,0,0.5225663156678404,0.3140398554301548,0.3024678421594976,0.25183251355817493,0,0,,,,,0
14500,0.71,0.40926666666666667,0.3480228630953072,0.3779218390804598,0.35827906855445824,0.4048714285714286,0.38390600414078674,20,0.95,0,0,0.45744891827242035,0.4911923271259094,0.4293426596571575,0.3753089217276763,0,0,,,,,0
15000,0.78,0.40923333333333345,0.5051573697266062,0.378967816091954,0.35350667160562954,0.40508571428571427,0.38462028985507246,20,0.95,0,0,0.43777609533234385,0.6798003382832994,0.5041772807107399,0.4915059030444686,0,0,,,,,0
15500,0.69,0.4084666666666667,0.3996796392809832,0.37959080459770117,0.37372353419541904,0.40475714285714287,0.3852128364389234,20,0.95,0,0,0.2277962981487785,0.22270473034241153,0.19418217876138938,0.26307766492702134,0,0,,,,,0
16000,0.72,0.40976666666666667,0.5429419485984645,0.3799655172413794,0.41149311617472106,0.40617142857142857,0.38537722567287785,20,0.95,0,0,0.43448373235468785,0.45211128902105074,0.3595305430695667,0.4276170402796365,0,0,,,,,0
16500,0.74,0.4101,0.527132025498616,0.37938620689655167,0.42793536446676406,0.40612857142857134,0.38489399585921324,20,0.95,0,0,0.28962111505708144,0.36606799687562386,0.26013032112993406,0.36175953834111463,0,0,,,,,0
17000,0.71,0.40940000000000004,0.4728867824522844,0.37948045977011496,0.4408491318943394,0.4055,0.3848973084886128,20,0.95,0,0,0.3614128769526764,0.5390712546244217,0.38679289033963166,0.41082875620519715,0,0,,,,,0
