instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
41500,0.76,0.45160000000000006,0.4232615980628546,0.3925609195402299,0.4350792997962375,0.3646285714285714,0.37876604554865423,15,0.8499999999999936,1,24,0.3028388032648053,0.38635305578053536,0.27337097658508996,0.33559811259774647,0,0,,,,,0
42000,0.74,0.4504,0.4469683115666164,0.39272643678160923,0.4343486842542942,0.3644428571428571,0.37950269151138716,15,0.8499999999999964,1,24,0.6439724722439731,0.618556003238527,0.5885606086649154,0.5040266876126359,0,0,,,,,0
42500,0.71,0.45383333333333326,0.5516800525121437,0.3953264367816092,0.43136982458941486,0.36920000000000003,0.3815809523809524,15,0.8499999999999972,1,24,0.45318143247309695,0.6750515875579582,0.4632410501147462,0.4859918725313573,0,0,,,,,0
43000,0.59,0.4489,0.4206913518128692,0.3960896551724138,0.43250035708633205,0.36681428571428576,0.38080372670807455,15,0.8499999999999972,1,24,0.3624111178362414,0.33573967212300626,0.30039850196571055,0.3410096723853759,0,0,,,,,0
43500,0.52,0.44759999999999994,0.5961485841318218,0.39622528735632184,0.4250831710639881,0.3661857142857143,0.3799349896480331,15,0.8499999999999972,1,24,0.7200746775950112,0.6906046193577736,0.6790233718357555,0.6301943768125559,0,0,,,,,0
44000,0.54,0.44309999999999994,0.38653567841297287,0.3956988505747127,0.40439818818246287,0.3629571428571429,0.3790190476190476,15,0.8499999999999972,1,24,0.4479091836092509,0.21387146845579988,0.27579820763118523,0.31895194883123673,0,0,,,,,0
44500,0.47,0.43820000000000003,0.40892979898938425,0.3948413793103449,0.4011880818160867,0.36031428571428575,0.3773167701863354,15,0.8499999999999972,1,24,0.21205891341238772,0.39662192740641644,0.22201494383123846,0.2935037857223127,0,0,,,,,0
45000,0.54,0.43373333333333336,0.4942530593818069,0.3949931034482759,0.39994308409673274,0.35767142857142853,0.3755730848861284,15,0.8499999999999972,1,24,0.4353752684950806,0.5161730483717218,0.4054527555907928,0.443247999375731,0,0,,,,,0
45500,0.64,0.4326666666666667,0.45562823965381083,0.396216091954023,0.4040008152012192,0.3575571428571428,0.3759333333333333,15,0.8499999999999972,1,24,0.3562772106055851,0.3749752411779567,0.3106018244218018,0.36433787993617855,0,0,,,,,0
46000,0.53,0.43163333333333337,0.4394620165679904,0.39942758620689656,0.4234309829002656,0.35801428571428573,0.3767672877846791,15,0.8499999999999972,1,24,0.2671434691506068,0.430431431907274,0.27507935594858546,0.33817940431070403,0,0,,,,,0
46500,0.64,0.42566666666666664,0.42222209118218657,0.3991954022988506,0.4212974382515723,0.35482857142857144,0.3748670807453416,15,0.8499999999999972,1,24,0.459059981685202,0.3938289240855652,0.36982031328665205,0.3837724099347987,0,0,,,,,0
47000,0.57,0.42303333333333343,0.4502638372247324,0.3978873563218391,0.40933145160319573,0.3551571428571429,0.37314989648033126,15,0.8499999999999972,1,24,0.3241105275202209,0.31871685795458454,0.2744875695518401,0.34659951899433405,0,0,,,,,0
47500,0.6,0.4202,0.3717128301261716,0.39680919540229886,0.40996937040535575,0.3540571428571428,0.3719387163561077,15,0.8499999999999972,1,24,0.4020454425355046,0.2714246911078447,0.277355994945266,0.3146839341897962,0,0,,,,,0
48000,0.69,0.4143333333333334,0.3374756743918213,0.39683678160919544,0.39568265327972596,0.3525142857142857,0.37162236024844725,15,0.8499999999999972,1,24,0.34558672606446084,0.26133081803913405,0.2188507339809182,0.25789753524917536,0,0,,,,,0
48500,0.62,0.41453333333333325,0.30462776241407435,0.39966896551724135,0.38128204752431194,0.3541000000000001,0.37317225672877846,15,0.8499999999999972,1,24,0.4005421017170944,0.1635062958770489,0.18617297498754254,0.22326241466812924,0,0,,,,,0
49000,0.59,0.4165333333333333,0.36964350506652904,0.40020689655172415,0.3805858612060108,0.3574285714285715,0.3729151138716356,15,0.8499999999999972,1,24,0.26061006305523765,0.35378347587957254,0.2538477567782109,0.29310829025352614,0,0,,,,,0
49500,0.64,0.4167,0.5125490886294106,0.40061379310344825,0.391094767263801,0.3583714285714286,0.37269399585921326,15,0.8499999999999972,1,24,0.3976017837365925,0.43247784210319407,0.35171765484189316,0.41563590376479864,0,0,,,,,0
50000,0.59,0.41583333333333333,0.3809945216235768,0.4016850574712644,0.4025137162413649,0.3584285714285714,0.37350227743271225,15,0.8499999999999972,1,24,0.25957550870183976,0.4832171122825575,0.3125027947066696,0.3357351935857012,0,0,,,,,0
50500,0.54,0.4131333333333333,0.277938656822939,0.4016183908045977,0.40059185885424353,0.35668571428571433,0.37369523809523814,15,0.8499999999999972,1,24,0.4095938541804934,0.26589531813913886,0.2636288171661341,0.24318154943648648,0,0,,,,,0
51000,0.51,0.41306666666666664,0.25091387266644927,0.40140229885057477,0.38334751908969444,0.3581428571428571,0.37532339544513454,15,0.8499999999999972,1,24,0.32191652474320953,0.24894662461909073,0.23830229641673567,0.22714487297089583,0,0,,,,,0
51500,0.52,0.4107333333333333,0.3082195923078313,0.4025241379310344,0.3685151938265998,0.3561142857142856,0.374712215320911,15,0.8499999999999972,1,24,0.48260203949094,0.3511685559674661,0.3614657027069572,0.32247816175288546,0,0,,,,,0
52000,0.44,0.4076333333333333,0.32656725612827314,0.40237931034482766,0.35815451946910415,0.35488571428571425,0.37408612836438926,15,0.8499999999999972,1,24,0.28673722491803866,0.19385474224005392,0.1923218087692109,0.24398784702265008,0,0,,,,,0
52500,0.61,0.4071333333333333,0.2596996465867672,0.4011034482758621,0.3584497890119507,0.35489999999999994,0.3733287784679089,15,0.8499999999999972,1,24,0.3678909069983756,0.14888406298395374,0.16388822011995618,0.195428242349253,0,0,,,,,0
53000,0.52,0.4060666666666667,0.3996027039963511,0.4002804597701149,0.3587972069166473,0.35477142857142857,0.37294078674948244,15,0.8499999999999972,1,24,0.41292751818507484,0.342117484473714,0.30089932390131396,0.33525133153809805,0,0,,,,,0
53500,0.59,0.40499999999999997,0.21560144352159272,0.3986114942528736,0.3588656147255048,0.35411428571428566,0.37122898550724637,15,0.8499999999999972,1,24,0.4009766729686737,0.20558527083114625,0.2376261056694198,0.21809226041683383,0,0,,,,,0
54000,0.61,0.4052666666666666,0.3731546673887311,0.39871724137931036,0.3496483993371595,0.3545857142857143,0.3714745341614907,15,0.8499999999999972,1,24,0.6087429822037471,0.4444455019268296,0.464640000757162,0.40567652221252026,0,0,,,,,0
54500,0.54,0.4054666666666667,0.2770413167521332,0.3987264367816092,0.3523657801734831,0.3552,0.37271884057971016,15,0.8499999999999972,1,24,0.4155889211178193,0.23891695896541656,0.25471403179861485,0.256510810016189,0,0,,,,,0
55000,0.56,0.40820000000000006,0.3123147020629971,0.40059310344827587,0.3683107920925015,0.35780000000000006,0.3739817805383023,15,0.8499999999999972,1,24,0.3820167166580772,0.2845968552139645,0.2784125268617365,0.28792238390805797,0,0,,,,,0
55500,0.67,0.40913333333333324,0.48221413289449194,0.401080459770115,0.3796998724564422,0.35855714285714285,0.3736062111801242,15,0.8499999999999972,1,24,0.2516178008428158,0.39251205268517086,0.25960717027362096,0.3391934397138413,0,0,,,,,0
56000,0.66,0.4076666666666667,0.3038902840694824,0.40068965517241384,0.40464361285861794,0.35738571428571425,0.37282028985507243,15,0.8499999999999972,1,24,0.26044982538772915,0.2536561180059385,0.18588510789202842,0.22816546180203398,0,0,,,,,0
56500,0.63,0.4081333333333332,0.5525968346860957,0.4011494252873563,0.41378570533296355,0.3595285714285715,0.37252629399585924,15,0.8499999999999972,1,24,0.3852236367980871,0.8006368614228542,0.4885567111350821,0.5069483590912578,0,0,,,,,0
57000,0.67,0.4058333333333334,0.4136932238511856,0.40034712643678155,0.41197390411898305,0.35908571428571434,0.37238592132505177,15,0.8499999999999972,1,24,0.40918290464785634,0.5408647383964241,0.39022434332450495,0.39145313179941005,0,0,,,,,0
57500,0.69,0.40499999999999997,0.37897874363902584,0.4012597701149425,0.41208316070511464,0.3583857142857143,0.37296356107660456,15,0.8499999999999972,1,24,0.3197356697831684,0.4344831711982623,0.33482522700157336,0.34959824515252513,0,0,,,,,0
58000,0.71,0.4026666666666668,0.39849025249206976,0.401512643678161,0.4174556173614783,0.35737142857142856,0.37328530020703937,15,0.8499999999999972,1,24,0.2846600520197635,0.3891106793388662,0.2710231323701146,0.3146140829581514,0,0,,,,,0
58500,0.72,0.39879999999999993,0.25218882551940486,0.40028505747126436,0.41739210085847256,0.3560428571428571,0.37270186335403727,15,0.8499999999999972,1,24,0.29179357909109943,0.2117098739174806,0.20629230509515123,0.22220939480977914,0,0,,,,,0
59000,0.66,0.39563333333333334,0.23067239635895326,0.39956091954022993,0.41068333035218163,0.3547142857142857,0.3719089026915114,15,0.8499999999999972,1,24,0.38839361546099466,0.18623594952415326,0.18372497985649489,0.20015747044551288,0,0,,,,,0
59500,0.63,0.3916333333333333,0.31372114947909574,0.398664367816092,0.3932136992414881,0.3529857142857143,0.3714795031055901,15,0.8499999999999972,1,24,0.31953609651549836,0.2607649983715232,0.22715109369744693,0.25635939056272283,0,0,,,,,0
60000,0.63,0.38770000000000004,0.3457754976940052,0.39734942528735634,0.3670175887242856,0.3521142857142857,0.3703908902691512,15,0.8499999999999972,1,24,0.33010375619647647,0.4226994119166965,0.34113992019186595,0.3231515748426702,0,0,,,,,0
60500,0.61,0.3837,0.43116415893043686,0.397216091954023,0.36710247517434724,0.3503142857142858,0.3696488612836439,15,0.8499999999999972,1,24,0.3915468605868529,0.41792085908840304,0.34751977235183235,0.37817019441118516,0,0,,,,,0
61000,0.68,0.3828666666666667,0.4238771664601849,0.39668045977011496,0.3932214052203,0.3509857142857143,0.37023561076604555,15,0.8499999999999972,1,24,0.30298114150985916,0.20837887788680023,0.17097915492329024,0.2639948606442791,0,0,,,,,0
61500,0.7,0.38,0.3413996742816314,0.39662988505747127,0.4118884579616817,0.35028571428571426,0.3694467908902691,15,0.8499999999999972,1,24,0.36726897769174877,0.27093157494005865,0.234128349336541,0.266860479043429,0,0,,,,,0
62000,0.66,0.3793666666666667,0.48303635565722153,0.39730344827586206,0.4196124812809787,0.3498571428571428,0.369551966873706,15,0.8499999999999972,1,24,0.2583607176115367,0.5249725739657125,0.31032470894699354,0.37935328470930213,0,0,,,,,0
62500,0.68,0.3745,0.4937487458346307,0.3968068965517242,0.421753551238217,0.34558571428571433,0.3691913043478261,15,0.8499999999999972,1,24,0.39030006542043844,0.387422274889514,0.3101313407820486,0.376670619595065,0,0,,,,,0
63000,0.63,0.37403333333333333,0.34435216915059513,0.3970459770114942,0.42183231018799006,0.3463857142857144,0.36976438923395444,15,0.8499999999999972,1,24,0.3980295747349854,0.3269599327805737,0.2947828647731041,0.3106919833740914,0,0,,,,,0
63500,0.71,0.37050000000000005,0.328744238056237,0.3973724137931035,0.41254637966973884,0.3453571428571428,0.3696343685300207,15,0.8499999999999972,1,24,0.21917091399830407,0.26938793996463145,0.21902697584848993,0.255790301427112,0,0,,,,,0
64000,0.76,0.37206666666666677,0.3469371696727365,0.39941609195402294,0.4041785785748143,0.3473428571428572,0.37156935817805387,15,0.8499999999999972,1,24,0.33013632387534014,0.4083111433159467,0.2894805796956537,0.3053951616927823,0,0,,,,,0
