instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
68000,0.7,0.5667333333333333,0.6308760904492038,0.4669977011494253,0.4695658278158895,0.6000428571428571,0.31915155279503105,15,0.95,1,20,0.6574673353667511,0.64,0.5450879243027212,0.5693024461498803,24973,12260,0.3482497801873209,0.950986955093174,-0.022773389440599565,0.7487134981874489,1199417
68500,0.74,0.5673333333333335,0.5178039265584461,0.46675402298850577,0.47289472750331873,0.6010142857142856,0.3165304347826087,15,0.95,1,20,0.5360774191411601,0.4566666666666667,0.4095856116439801,0.44191362870383616,25187,12331,0.34917567189745147,0.9509255931405936,-0.023001778319523797,0.7484494478188536,1204149
69000,0.63,0.5680666666666667,0.6533750253621265,0.46702528735632187,0.47343880852767606,0.6029285714285714,0.31513002070393376,15,0.95,1,20,0.5860834547467987,0.6133333333333333,0.5163944314686656,0.5713701675456466,25346,12400,0.3498883687587274,0.9509027363736273,-0.02319617520570939,0.7482409392543409,1208529
69500,0.65,0.5692666666666665,0.5615720436944142,0.46679080459770117,0.4685811592967931,0.6049142857142858,0.3121664596273292,15,0.95,1,20,0.7587065056833967,0.6400000000000001,0.6490598139514927,0.5893510964862867,25534,12474,0.3506475345583074,0.9508797845368249,-0.023392448022416627,0.7480652918949995,1213700
70000,0.72,0.5696666666666667,0.5235034880465477,0.466864367816092,0.4632401926404177,0.6047285714285716,0.3106414078674948,15,0.95,1,20,0.5235478035746517,0.5333333333333333,0.45880064930229486,0.47958641717702466,25746,12562,0.35119317475645,0.9508375036185587,-0.023467186432858687,0.747980300241256,1218901
70500,0.58,0.5687999999999999,0.5226897777052196,0.46755402298850574,0.4638852175427409,0.603742857142857,0.3102906832298137,15,0.95,1,20,0.5017288492068495,0.49666666666666665,0.4245512405478688,0.4620862312358374,25889,12624,0.35165768607678904,0.9507866109141258,-0.023570753767678792,0.7478435286479569,1222731
71000,0.6,0.5696999999999999,0.5130589309541412,0.46849885057471263,0.46768646356579135,0.6045857142857144,0.3102165631469979,15,0.95,1,20,0.57600683591719,0.47,0.38150952502682234,0.42513162096530116,26076,12694,0.3521415237143608,0.9507290257036407,-0.023609379347216814,0.747696587602196,1226896
71500,0.59,0.5715333333333333,0.5342850837315128,0.46898390804597706,0.4708291297855547,0.6084428571428572,0.3081312629399586,15,0.95,1,20,0.5004912148076552,0.5666666666666667,0.46166649595236076,0.47355736179938235,26286,12781,0.3527818512723142,0.9506755802085568,-0.02348239201530894,0.7476945728938081,1231650
72000,0.46,0.5736666666666667,0.5698405147949238,0.4684919540229885,0.47222241789847974,0.6090857142857142,0.3061399585921325,15,0.95,1,20,0.6230764693894647,0.56,0.5059838085261883,0.5216069053966945,26433,12843,0.35329671666167933,0.9506417840485366,-0.023519380780737915,0.7475136564847582,1235284
72500,0.52,0.5716666666666667,0.42918075563909863,0.46853333333333336,0.4688701635469811,0.6089000000000001,0.30587370600414077,15,0.95,1,20,0.7110510308943507,0.31666666666666665,0.41571340708387355,0.4051255380680401,26525,12891,0.3536127848547617,0.9506382845349061,-0.023711455915437114,0.7472171782814919,1238555
