instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
35500,0.34,0.4077,0.25193097326017966,0.37248045977011496,0.3086866497152011,0.4058714285714285,0.37748033126293995,15,0.75,0,0,0.1975090517959611,0.15007428012152482,0.12415608936634473,0.17064777852623056,0,0,,,,,0
36000,0.47,0.40653333333333325,0.22340740626437888,0.3719218390804598,0.2696497899415391,0.4051,0.3765933747412008,15,0.75,0,0,0.302651184983657,0.22909568910968064,0.18088217171842327,0.19454581539622526,0,0,,,,,0
36500,0.39,0.4058666666666666,0.26117927529084084,0.37180229885057475,0.23747342878097577,0.40418571428571426,0.37656438923395447,15,0.75,0,0,0.2466618267316166,0.18165261369734045,0.15856195668773101,0.19519031587567184,0,0,,,,,0
37000,0.54,0.4051,0.21487995403924362,0.3716666666666667,0.2233963081795377,0.40365714285714294,0.37634782608695655,15,0.75,0,0,0.28708893738522706,0.22741497696762933,0.20295070553537212,0.20044734660301186,0,0,,,,,0
37500,0.46,0.4045,0.1897236216202063,0.3708298850574713,0.23238053378662815,0.4034285714285714,0.3759784679089027,15,0.75,0,0,0.49960035087458393,0.19059217483230886,0.24873375719408994,0.20682442768433276,0,0,,,,,0
38000,0.52,0.40436666666666665,0.19412552991163123,0.37067816091954026,0.22990324709185683,0.4030857142857143,0.37555942028985506,15,0.75,0,0,0.17475759242910735,0.16859637599437943,0.1315274599811282,0.14949123181419935,0,0,,,,,0
38500,0.51,0.4040666666666667,0.315979475414547,0.37082758620689654,0.2307673195180988,0.4030714285714286,0.375832298136646,15,0.75,0,0,0.2450786235074645,0.2416889232753531,0.19232552498493194,0.2279376748654785,0,0,,,,,0
39000,0.42,0.4023,0.15767063611701815,0.3698091954022989,0.2521129963288987,0.4018285714285715,0.374968115942029,15,0.75,0,0,0.5158660814355475,0.13485136955895433,0.21535618194570602,0.17562588547922198,0,0,,,,,0
39500,0.5,0.4029666666666667,0.27718436723575696,0.3702597701149425,0.26761162799532245,0.4027,0.3751556935817806,15,0.75,0,0,0.261175062339415,0.2748893731732097,0.22171217915485297,0.23718737242587754,0,0,,,,,0
40000,0.53,0.40249999999999997,0.30043548979296286,0.3702597701149425,0.2962172638784327,0.4026142857142857,0.3752550724637681,15,0.75,0,0,0.3212162911191994,0.3996618032989545,0.2856608916244126,0.2693425754522353,0,0,,,,,0
