instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
30500,0.77,0.6562333333333332,0.537704397103063,0.37137241379310343,0.448712710840087,0.6447857142857142,0.368975983436853,15,0.8499999999999972,0,0,0.605474627028885,0.5233333333333332,0.445818474783691,0.4766198515720906,0,0,,,,,0
31000,0.82,0.6511666666666667,0.5928631208925028,0.3771471264367816,0.448870434386906,0.6401714285714286,0.37439751552795036,15,0.8499999999999972,0,0,0.5981715480767053,0.5866666666666667,0.5138791710019922,0.5392276964436847,0,0,,,,,0
31500,0.81,0.6480666666666667,0.7071097386878125,0.38014252873563215,0.4594691699616428,0.6384000000000001,0.3764231884057971,15,0.8499999999999972,0,0,0.7796260092833979,0.7566666666666665,0.7269448788552122,0.7020892419551719,0,0,,,,,0
32000,0.73,0.6431666666666668,0.6458041443008249,0.38519310344827584,0.46809323571001626,0.6341285714285713,0.3805204968944099,15,0.8499999999999972,0,0,0.7351719939811426,0.6766666666666669,0.6240001699238478,0.6084533878036305,0,0,,,,,0
32500,0.83,0.6384666666666668,0.5153016705571863,0.3889333333333334,0.47176955591188163,0.6312,0.38352795031055903,15,0.8499999999999972,0,0,0.6614771180215476,0.55,0.5294081692250211,0.5076826600427031,0,0,,,,,0
33000,0.7,0.6336666666666667,0.5951413980082257,0.39277701149425287,0.47670546090274535,0.6268857142857143,0.38707494824016564,15,0.8499999999999972,0,0,0.6290110991640704,0.5933333333333332,0.5516868879431905,0.5620252786650862,0,0,,,,,0
33500,0.78,0.6317666666666667,0.6584619240145995,0.3961448275862069,0.46826142601223975,0.6255857142857142,0.3900120082815735,15,0.8499999999999972,0,0,0.5789035034432995,0.7200000000000001,0.5900242785131665,0.614834064636295,0,0,,,,,0
34000,0.73,0.63,0.4736788180939888,0.39821609195402297,0.4472156708079219,0.6247428571428572,0.3916207039337474,15,0.8499999999999972,0,0,0.6769169728369135,0.40666666666666657,0.4211938546330358,0.4205942460950389,0,0,,,,,0
34500,0.77,0.6268333333333332,0.6477490166451823,0.40177241379310347,0.44625407529408145,0.6232714285714286,0.39450973084886126,15,0.8499999999999972,0,0,0.5052080577262159,0.6233333333333333,0.4194367617672673,0.5118447174724516,0,0,,,,,0
35000,0.66,0.6241000000000002,0.618448113424984,0.404512643678161,0.4532141876999949,0.6213142857142856,0.396607867494824,15,0.8499999999999972,0,0,0.6496401860544799,0.6166666666666667,0.5368497483303577,0.5610915127682888,0,0,,,,,0
35500,0.8,0.6187333333333334,0.599130371285451,0.40983908045977013,0.45218406863374383,0.6170857142857142,0.400983850931677,15,0.8499999999999972,0,0,0.5956466275280146,0.5833333333333334,0.5285636784234871,0.5428256594980088,0,0,,,,,0
36000,0.72,0.6123,0.5012812027434763,0.4151149425287356,0.4591076132554194,0.6117285714285715,0.4061378881987578,15,0.8499999999999972,0,0,0.7438087007671439,0.43333333333333335,0.5027200760325004,0.4789837061068349,0,0,,,,,0
36500,0.72,0.6092333333333333,0.5507050582347224,0.4192620689655172,0.4645051023685258,0.6098285714285716,0.4099569358178054,15,0.8499999999999972,0,0,0.688772081159506,0.46333333333333326,0.44472755692700583,0.4734323042022307,0,0,,,,,0
37000,0.83,0.6056000000000001,0.7314678561570915,0.4235172413793104,0.4619580698839495,0.6074142857142857,0.4133710144927536,15,0.8499999999999972,0,0,0.5348838953137912,0.7833333333333333,0.563190980697071,0.6362024386326641,0,0,,,,,0
37500,0.8,0.6007000000000001,0.6588320764509111,0.42826896551724136,0.4639470497831989,0.6038857142857144,0.41702111801242236,15,0.8499999999999972,0,0,0.5875503597699867,0.8366666666666664,0.6042780486676897,0.6182064407938701,0,0,,,,,0
